<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
OCB,20210604,24.6400,26.2800,24.6400,25.8400,9274600
OCB,20210607,25.8400,26.2400,24.4000,25.4000,9794300
OCB,20210608,25.4000,25.6000,23.6800,23.6800,9945500
OCB,20210609,23.6800,24.8800,23.2000,24.5200,9249700
OCB,20210610,24.5200,24.8000,23.8000,23.8800,4065400
OCB,20210611,23.8800,25.5200,23.8000,25.2400,9748200
OCB,20210614,25.2400,25.5600,24.4800,24.6800,6209800
OCB,20210615,24.6800,24.7600,24.0800,24.0800,4939000
OCB,20210616,24.0800,24.0800,23.2800,23.4800,5633500
OCB,20210617,23.4800,24.0000,23.0400,23.9600,3905100
OCB,20210618,23.9600,24.5600,23.9200,23.9600,3327100
OCB,20210621,23.9600,23.9600,23.4400,23.4800,3511100
OCB,20210622,23.4800,23.9200,23.2400,23.8400,4261300
OCB,20210623,23.8400,24.1600,23.6400,23.8000,2543700
OCB,20210624,23.8000,24.3200,23.8000,24.0000,3796200
OCB,20210625,24.0000,24.0800,23.8400,24.0800,1903100
OCB,20210628,24.0800,25.0400,24.0800,24.9600,5852600
OCB,20210629,24.9600,25.5200,24.6400,24.8400,4436000
OCB,20210630,24.8400,24.9200,24.4800,24.5600,3046000
OCB,20210701,24.5600,24.8000,24.1600,24.7200,3842500
OCB,20210702,24.7200,25.2000,24.7200,25.0400,5499900
OCB,20210705,25.0400,25.4400,24.8400,25.4000,6928400
OCB,20210706,25.4000,26.2400,23.6400,23.6400,7493000
OCB,20210707,23.6400,24.5200,23.2000,24.4800,4632000
OCB,20210708,24.4800,24.6800,24.0000,24.1600,2507300
OCB,20210709,24.1600,24.2400,23.3600,23.5600,3757400
OCB,20210712,23.5600,23.5600,21.9200,21.9200,6316200
OCB,20210713,21.9200,22.4000,21.5600,22.0000,2611200
OCB,20210714,22.0000,22.0000,20.6800,20.9600,4938200
OCB,20210715,20.9600,21.9200,20.8000,21.9200,2072500
OCB,20210716,21.9200,22.4800,21.9200,21.9600,2194500
OCB,20210719,21.9600,21.9600,20.8000,21.1600,4166200
OCB,20210720,21.1600,22.0000,21.0400,22.0000,2475200
OCB,20210721,22.0000,22.4000,21.9200,22.2400,3386000
OCB,20210722,22.2400,22.8400,22.2400,22.8400,4288900
OCB,20210723,22.8400,22.8800,22.4000,22.6400,3123800
OCB,20210726,22.6400,22.7200,22.1600,22.6800,2455300
OCB,20210727,22.6800,23.0000,22.6800,22.8800,2409400
OCB,20210728,22.8800,23.6000,22.8800,23.6000,3836400
OCB,20210729,23.6000,25.2400,23.6000,24.3200,8426200
OCB,20210730,24.3200,24.4000,23.9200,24.0000,5599900
OCB,20210802,24.0000,24.8000,24.0000,24.3000,4012100
OCB,20210803,24.3000,25.0000,24.3000,24.6500,2730700
OCB,20210804,24.6500,24.9000,24.5000,24.6500,2935900
OCB,20210805,24.6500,24.7500,24.4500,24.7000,2547900
OCB,20210806,24.7000,24.8000,24.5000,24.5000,2196800
OCB,20210809,24.5000,24.7500,24.1000,24.7000,3790400
OCB,20210810,24.7000,25.3000,24.7000,25.2000,5958100
OCB,20210811,25.2000,25.4500,25.1500,25.2000,4103400
OCB,20210812,25.2000,25.2500,24.7000,24.7000,2596600
OCB,20210813,24.7000,24.7500,24.1000,24.6000,2642800
OCB,20210816,24.6000,25.2000,24.4000,25.1000,3775100
OCB,20210817,25.1000,25.5000,24.9000,25.0000,3520900
OCB,20210818,25.0000,25.1000,24.8500,25.0000,2030800
OCB,20210819,25.0000,25.0000,24.7000,24.8000,2207700
OCB,20210820,24.8000,24.8000,23.1500,23.8000,4972300
OCB,20210823,23.8000,23.8000,22.6000,22.6000,4397700
OCB,20210824,22.6000,22.9000,22.2500,22.9000,1872200
OCB,20210825,22.9000,23.1000,22.7500,23.1000,858000
OCB,20210826,23.1000,23.2000,22.7000,22.7000,1099300
OCB,20210827,22.7000,22.7000,22.2000,22.5000,1492000
OCB,20210830,22.5000,23.2000,22.2500,22.9000,2528000
OCB,20210831,22.9000,23.2000,22.5000,22.6500,1163400
OCB,20210901,22.6500,22.7000,22.5000,22.6000,1050900
OCB,20210906,22.6000,23.0000,22.4500,22.6000,2012600
OCB,20210907,22.6000,23.4000,22.6000,23.3000,2934500
OCB,20210908,23.3000,23.5000,22.9500,22.9500,1091300
OCB,20210909,22.9500,23.0000,22.6500,22.9500,1344600
OCB,20210910,22.9500,23.3000,22.8000,22.8000,1138700
OCB,20210913,22.8000,22.8000,22.5500,22.5500,1223700
OCB,20210914,22.5500,22.6000,22.3500,22.3500,1467500
OCB,20210915,22.3500,22.4500,22.2000,22.2500,1062900
OCB,20210916,22.2500,22.8000,22.2500,22.4000,661100
OCB,20210917,22.4000,22.9000,22.4000,22.8500,1396400
OCB,20210920,22.8500,24.0000,22.8500,23.7500,5161000
OCB,20210921,23.7500,24.4500,23.2500,24.3500,5205000
OCB,20210922,24.3500,24.4500,23.9500,24.0500,1981200
OCB,20210923,24.0500,24.8000,23.5000,24.3000,3260700
OCB,20210924,24.3000,24.9000,24.3000,24.6500,5176600
OCB,20210927,24.6500,24.8000,23.7500,23.7500,2144500
OCB,20210928,23.7500,23.9000,23.0500,23.9000,1686700
OCB,20210929,23.9000,24.0000,23.4500,23.8000,1773300
OCB,20210930,23.8000,24.5000,23.6000,23.9000,2307100
OCB,20211001,23.9000,24.1000,23.0000,23.1500,2180900
OCB,20211004,23.1500,23.4500,22.5500,23.1000,2716000
OCB,20211005,23.1000,23.7500,22.8500,23.5000,1822900
OCB,20211006,23.5000,23.7000,23.3500,23.5000,1574200
OCB,20211007,23.5000,23.7000,23.3500,23.6000,1814000
OCB,20211008,23.6000,24.2000,23.5500,24.1500,2863400
OCB,20211011,24.1500,24.7500,24.1500,24.7000,4551400
OCB,20211012,24.7000,25.2000,24.7000,24.8000,4289000
OCB,20211013,24.8000,25.0000,24.6000,24.6000,2381100
OCB,20211014,24.6000,24.7000,24.0000,24.5500,2762200
OCB,20211015,24.5500,25.9500,24.5500,25.7000,9337500
OCB,20211018,25.7000,26.2000,25.6500,25.7500,3167600
OCB,20211019,25.7500,25.9000,25.3000,25.5000,3972000
OCB,20211020,25.5000,26.6000,25.2000,26.6000,8304100
OCB,20211021,26.6000,27.7000,26.6000,27.3500,7914700
OCB,20211022,27.3500,27.3500,26.8500,27.0500,3852500
OCB,20211025,27.0500,27.4000,26.8000,27.0000,5752000
OCB,20211026,27.0000,27.0000,25.8000,26.8500,5886200
OCB,20211027,26.8500,27.4000,26.0000,27.1000,5259600
OCB,20211028,27.1000,27.6000,26.9000,26.9000,5167400
OCB,20211029,26.9000,27.1000,26.5000,26.6000,4241100
OCB,20211101,26.6000,27.0000,26.0000,26.8500,4271400
OCB,20211102,26.8500,27.0000,26.5500,26.9500,4239200
OCB,20211103,26.9500,28.8000,26.9500,28.8000,18373400
OCB,20211104,28.8000,28.9500,28.4000,28.5000,5050900
OCB,20211105,28.5000,29.4500,28.3000,28.5000,6450700
OCB,20211108,28.5000,28.7500,27.7000,28.5000,7541000
OCB,20211109,28.5000,28.6500,27.9500,28.0000,6199700
OCB,20211110,28.0000,28.1000,27.3000,27.3000,8869600
OCB,20211111,27.3000,27.3000,26.0500,26.3500,11191500
OCB,20211112,26.3500,27.0500,26.3000,26.9000,4813400
OCB,20211115,26.9000,27.3000,26.5000,26.6000,5516600
OCB,20211116,26.6000,27.2000,26.3500,26.6500,3422300
OCB,20211117,26.6500,26.7000,26.3000,26.4500,3322900
OCB,20211118,26.4500,26.8000,26.1500,26.3000,4970000
OCB,20211119,26.3000,27.3000,26.0000,26.6000,7826700
OCB,20211122,26.6000,28.1500,26.6000,27.3500,9321400
OCB,20211123,27.3500,28.3500,27.2500,28.0000,8487000
OCB,20211124,28.0000,29.9500,28.0000,29.9500,17815100
OCB,20211125,29.9500,31.7000,29.9500,30.5000,9738900
OCB,20211126,30.5000,31.3000,29.8500,30.4000,8216900
OCB,20211129,30.4000,30.4000,28.8000,29.5000,6668800
OCB,20211130,29.5000,30.0000,27.5000,27.9000,13930900
OCB,20211201,27.9000,28.5000,27.0000,28.4500,6571300
OCB,20211202,28.4500,29.2000,28.4000,28.5000,3353200
OCB,20211203,28.5000,28.6000,27.5000,27.5000,4676000
OCB,20211206,27.5000,27.5500,25.6000,26.0000,8211500
OCB,20211207,26.0000,27.0000,25.9000,26.8000,3406100
OCB,20211208,26.8000,27.7500,26.4500,27.2000,4965600
OCB,20211209,27.2000,27.3500,26.7000,27.3500,1865100
OCB,20211210,27.3500,27.7500,27.0000,27.0500,2640600
OCB,20211213,27.0500,27.2000,26.8500,26.9500,3762500
OCB,20211214,26.9500,27.2500,26.5000,26.6000,3712800
OCB,20211215,26.6000,27.3500,26.6000,26.9500,2785800
OCB,20211216,26.9500,27.2000,26.5500,27.0000,2155400
OCB,20211217,27.0000,27.0000,26.7000,26.8000,2553200
OCB,20211220,26.8000,26.9000,26.3000,26.6000,3388000
OCB,20211221,26.6000,26.6500,26.1500,26.2500,3648400
OCB,20211222,26.2500,26.6000,25.6500,25.6500,4836800
OCB,20211223,25.6500,25.7000,24.5000,24.7000,6443100
OCB,20211224,24.7000,26.0000,24.7000,25.9000,3162900
OCB,20211227,25.9000,26.2000,25.6000,25.8500,1342700
OCB,20211228,25.8500,26.4000,25.5000,26.3000,3195300
OCB,20211229,26.3000,27.0000,26.3000,26.5000,2737600
OCB,20211230,26.5000,26.7500,26.2500,26.6000,1709600
OCB,20211231,26.6000,28.0000,26.6000,27.3000,6445800
OCB,20220104,27.3000,28.7000,27.3000,27.9500,4753300
OCB,20220105,27.9500,27.9500,27.4500,27.5000,3331700
OCB,20220106,27.5000,27.5000,26.9000,27.0000,3919800
OCB,20220107,27.0000,27.4000,26.8000,26.9000,2941100
OCB,20220110,26.9000,27.0000,26.1000,26.1000,3700200
OCB,20220111,26.1000,26.7500,25.9000,26.0000,1957600
OCB,20220112,26.0000,27.1000,25.6000,27.0000,3592800
OCB,20220113,27.0000,28.0000,26.8000,26.9000,4722900
OCB,20220114,26.9000,27.0000,26.4000,26.6500,1791800
OCB,20220117,26.6500,26.9500,26.5000,26.7500,1298800
OCB,20220118,26.7500,26.7500,25.0000,25.5500,2434000
OCB,20220119,25.5500,26.0000,25.5500,25.7000,1025100
OCB,20220120,25.7000,26.1500,25.3500,25.8500,1558600
OCB,20220121,25.8500,27.1500,25.8500,26.7000,3401600
OCB,20220124,26.7000,27.4000,26.3000,26.4000,3392300
OCB,20220125,26.4000,27.2000,26.1000,27.2000,3849100
OCB,20220126,27.2000,28.2500,27.2000,28.0000,7917300
OCB,20220127,28.0000,28.2000,27.3500,27.5000,3646000
OCB,20220128,27.5000,28.1500,27.2000,27.6500,3382700
OCB,20220207,27.6500,28.0000,27.5000,27.7500,3201000
OCB,20220208,27.7500,29.0000,27.6500,28.8000,8271800
OCB,20220209,28.8000,29.1000,28.4000,28.5000,4359400
OCB,20220210,28.5000,28.8000,28.2000,28.4000,3219600
OCB,20220211,28.4000,28.9500,28.3500,28.6000,3644200
OCB,20220214,28.6000,28.6000,27.0000,27.0000,5215200
OCB,20220215,27.0000,27.4000,26.8000,27.2500,2677600
OCB,20220216,27.2500,27.5000,27.0000,27.2500,2060400
OCB,20220217,27.2500,27.5000,27.2000,27.3000,1685700
OCB,20220218,27.3000,27.4500,27.1000,27.3000,2599200
OCB,20220221,27.3000,27.4500,26.8000,27.4000,3067600
OCB,20220222,27.4000,27.9000,27.0500,27.6000,2376200
OCB,20220223,27.6000,27.9000,27.3500,27.4500,2326100
OCB,20220224,27.4500,27.5500,26.2000,26.8500,4355000
OCB,20220225,26.8500,27.4500,26.8500,26.9000,2209300
OCB,20220228,26.9000,26.9500,26.5500,26.5500,2355500
OCB,20220301,26.5500,26.7000,26.3500,26.5000,2650000
OCB,20220302,26.5000,26.5000,25.9500,26.0000,4398800
OCB,20220303,26.0000,26.4000,25.9000,26.2000,2624800
OCB,20220304,26.2000,26.5000,26.2000,26.4500,1334100
OCB,20220307,26.4500,26.4500,25.9500,26.0500,3113800
OCB,20220308,26.0500,26.3500,25.9000,25.9000,2846800
OCB,20220309,25.9000,26.0500,25.6000,25.7500,1593600
OCB,20220310,25.7500,26.3000,25.7500,25.8500,1314300
OCB,20220311,25.8500,26.0000,25.7000,26.0000,1341100
OCB,20220314,26.0000,26.0000,25.5000,25.6000,1551500
OCB,20220315,25.6000,25.9000,25.6000,25.7500,856200
OCB,20220316,25.7500,26.2000,25.7500,26.0500,1191800
OCB,20220317,26.0500,26.3000,26.0500,26.1000,1035000
OCB,20220318,26.1000,26.2000,25.9500,26.1000,1055100
OCB,20220321,26.1000,26.1500,25.9000,26.0500,1270500
OCB,20220322,26.0500,26.5000,26.0500,26.4000,1911900
OCB,20220323,26.4000,26.6000,26.2500,26.3000,1175200
OCB,20220324,26.3000,26.5500,26.2500,26.4500,1893100
OCB,20220325,26.4500,26.5000,26.1000,26.1500,1391100
OCB,20220328,26.1500,26.2000,25.6000,25.7000,2022800
OCB,20220329,25.7000,25.8500,25.5500,25.7500,2330700
OCB,20220330,25.7500,25.7500,25.0000,25.3500,3408200
OCB,20220331,25.3500,25.6500,25.3000,25.4000,780600
OCB,20220401,25.4000,25.7500,25.1000,25.7000,1226500
OCB,20220404,25.7000,26.3000,25.7000,26.2000,2744200
OCB,20220405,26.2000,26.2500,25.8000,26.0000,1239000
OCB,20220406,26.0000,26.2000,25.8000,26.1000,1645900
OCB,20220407,26.1000,26.7000,26.0000,26.0500,2733200
OCB,20220408,26.0500,26.2000,25.6000,25.8000,1121000
OCB,20220412,25.8000,25.9500,25.2000,25.2000,1892900
OCB,20220413,25.2000,25.4500,25.1000,25.4000,1468000
OCB,20220414,25.4000,26.2000,25.4000,25.7000,1758300
OCB,20220415,25.7000,26.2000,25.5500,25.6000,1903500
OCB,20220418,25.6000,25.7000,24.0000,24.5000,2393400
OCB,20220419,24.5000,25.0500,24.0000,24.1000,1573100
OCB,20220420,24.1000,24.5500,23.2000,23.2000,2356400
OCB,20220421,23.2000,23.5000,22.1500,23.5000,4753700
OCB,20220422,23.5000,24.0500,22.8500,24.0000,4143400
OCB,20220425,24.0000,24.0000,22.3500,22.3500,2793400
OCB,20220426,22.3500,22.9000,21.2000,22.7500,1541500
OCB,20220427,22.7500,22.9000,22.1500,22.6000,959800
OCB,20220428,22.6000,23.0000,22.2000,23.0000,1668800
OCB,20220429,23.0000,23.9000,22.5000,23.9000,3929300
OCB,20220504,23.9000,23.9000,23.0000,23.0500,1213700
OCB,20220505,23.0500,23.6500,22.2000,23.6500,1354400
OCB,20220506,23.6500,23.6500,22.2000,22.2000,894300
OCB,20220509,22.2000,22.2500,20.6500,20.6500,2280100
OCB,20220510,20.6500,20.6500,19.2500,19.8000,1508800
OCB,20220511,19.8000,20.1500,19.6000,19.9000,1158900
OCB,20220512,19.9000,19.9000,18.5500,18.5500,2297200
OCB,20220513,18.5500,18.5500,17.3000,17.3000,4026500
OCB,20220516,17.3000,18.1000,17.2000,17.3000,2012500
OCB,20220517,17.3000,18.5000,17.0000,18.5000,1505500
OCB,20220518,18.5000,19.5000,18.5000,18.9500,1637800
OCB,20220519,18.9500,20.2000,18.0000,20.2000,2787500
OCB,20220520,20.2000,20.4000,19.9000,20.3000,1714800
OCB,20220523,20.3000,20.5000,19.5000,20.0000,1227300
OCB,20220524,20.0000,20.1000,19.3000,20.1000,1238400
OCB,20220525,20.1000,20.4500,19.9500,20.4000,1654300
OCB,20220526,20.4000,20.5000,19.8500,20.1500,1448200
OCB,20220527,20.1500,20.3000,20.0000,20.3000,1526900
OCB,20220530,20.3000,20.5000,20.0500,20.3500,1223100
OCB,20220531,20.3500,20.3500,19.9000,19.9000,1250500
OCB,20220601,19.9000,20.2500,19.9000,20.0000,1081000
OCB,20220602,20.0000,20.3000,19.6000,19.7000,1012500
OCB,20220603,19.7000,19.8500,19.4500,19.5000,840500
OCB,20220606,19.5000,19.6000,19.2500,19.2500,1168100
OCB,20220607,19.2500,19.3000,18.2000,19.1000,1337800
OCB,20220608,19.1000,19.8500,18.9000,19.6000,1364300
OCB,20220609,19.6000,19.7500,19.2000,19.5500,689300
OCB,20220610,19.5500,19.5500,18.8500,18.9000,1105500
OCB,20220613,18.9000,18.9000,17.6000,17.6000,2469100
OCB,20220614,17.6000,17.8500,17.1000,17.4500,1068200
OCB,20220615,17.4500,17.6000,16.5000,17.0000,1959800
OCB,20220616,17.0000,17.4000,16.8000,16.9000,930900
OCB,20220617,16.9000,16.9000,15.8000,16.1500,2727700
OCB,20220620,16.1500,16.2000,15.5000,16.1500,2323600
OCB,20220621,16.1500,16.3000,15.8000,16.1000,838500
OCB,20220622,16.1000,16.8000,15.9500,16.5000,1135700
OCB,20220623,16.5000,16.8000,16.3000,16.8000,824200
OCB,20220624,16.8000,17.1000,16.3500,16.6000,1243500
OCB,20220627,16.6000,16.8500,16.5000,16.6000,651100
OCB,20220628,16.6000,17.3500,16.6000,17.3000,1944300
OCB,20220629,17.3000,17.7000,16.9000,17.4500,1006200
OCB,20220630,17.4500,17.8000,16.8000,16.8000,1145700
OCB,20220701,16.8000,17.0500,16.3500,17.0500,1159300
OCB,20220704,17.0500,17.3000,16.9500,17.0500,674900
OCB,20220705,17.0500,17.3000,16.8000,17.1000,1226300
OCB,20220706,17.1000,17.1000,16.5500,16.5500,546200
OCB,20220707,16.5500,16.7500,16.4000,16.6000,649300
OCB,20220708,16.6000,16.9000,16.5000,16.5000,1018600
OCB,20220711,16.5000,16.9500,16.5000,16.7500,1639300
OCB,20220712,16.7500,17.3000,16.7500,17.1000,1242500
OCB,20220713,17.1000,17.9000,17.1000,17.7500,1806500
OCB,20220714,17.7500,17.7500,17.4500,17.7500,729600
OCB,20220715,17.7500,17.7500,17.4000,17.4500,1038300
OCB,20220718,17.4500,17.7500,17.3000,17.4000,1075500
OCB,20220719,17.4000,17.4000,17.1000,17.2500,648700
OCB,20220720,17.2500,17.7000,17.2500,17.5000,1104000
OCB,20220721,17.5000,17.8000,17.3000,17.4500,1086200
OCB,20220722,17.4500,17.7000,17.4000,17.6000,1145900
OCB,20220725,17.6000,17.7000,17.4000,17.6000,689900
OCB,20220726,17.6000,17.6000,17.4500,17.5000,570000
OCB,20220727,17.5000,17.5500,17.2500,17.5500,927200
OCB,20220728,17.5500,18.1000,17.5500,17.9000,3321300
OCB,20220729,17.9000,18.2000,17.8000,18.1500,1802100
OCB,20220801,18.1500,18.2500,17.8500,18.1000,2825000
OCB,20220802,18.1000,18.2500,18.0000,18.1000,1682200
OCB,20220803,18.1000,18.2000,17.9000,18.1500,2527000
OCB,20220804,18.1500,18.4500,18.1500,18.1500,2332700
OCB,20220805,18.1500,18.1500,17.9500,17.9500,1693500
OCB,20220808,17.9500,18.1500,17.9000,18.1500,1513600
OCB,20220809,18.1500,18.4000,18.0500,18.1000,1469300
OCB,20220810,18.1000,18.2000,18.0000,18.1000,1649700
OCB,20220811,18.1000,18.3500,17.9500,18.0500,2298900
OCB,20220812,18.0500,18.1000,17.8500,18.0500,1035300
OCB,20220815,18.0500,18.4500,18.0500,18.4000,2830500
OCB,20220816,18.4000,18.4000,18.1000,18.2500,1540500
OCB,20220817,18.2500,18.3000,18.1000,18.2000,1381200
OCB,20220818,18.2000,18.2000,17.9000,17.9500,1311800
OCB,20220819,17.9500,18.1000,17.8500,17.9500,1316700
OCB,20220822,17.9500,18.0000,17.4500,17.4500,2019500
OCB,20220823,17.4500,17.6500,17.3000,17.6000,984500
OCB,20220824,17.6000,17.8000,17.6000,17.7000,970800
OCB,20220825,17.7000,18.0000,17.7000,17.9000,1611300
OCB,20220826,17.9000,18.2000,17.8000,17.9000,1577100
OCB,20220829,17.9000,17.9000,17.3000,17.6000,1385000
OCB,20220830,17.6000,17.8500,17.4500,17.5000,946100
OCB,20220831,17.5000,17.8000,17.4500,17.6500,708200
OCB,20220905,17.6500,17.8500,17.5000,17.5500,761000
OCB,20220906,17.5500,17.8500,17.5000,17.6000,1038200
OCB,20220907,17.6000,17.7000,17.1000,17.1000,1727200
OCB,20220908,17.1000,17.3000,16.9500,16.9500,1259700
OCB,20220909,16.9500,17.0500,16.7000,17.0500,753100
OCB,20220912,17.0500,17.2000,17.0000,17.0500,530800
OCB,20220913,17.0500,17.1500,17.0500,17.1000,1462900
OCB,20220914,17.1000,17.1000,16.7500,17.0000,933000
OCB,20220915,17.0000,17.1000,16.9000,16.9000,969900
OCB,20220916,16.9000,16.9000,16.6000,16.7000,1253100
OCB,20220919,16.7000,16.7000,16.1500,16.2000,1341700
OCB,20220920,16.2000,16.5000,16.1500,16.4500,671700
OCB,20220921,16.4500,16.4500,16.1500,16.2000,504300
OCB,20220922,16.2000,16.6000,16.0500,16.1000,3033400
OCB,20220923,16.1000,16.4000,16.1000,16.3500,437000
OCB,20220926,16.3500,16.3500,15.6000,15.7500,1377700
OCB,20220927,15.7500,15.9000,15.6000,15.7500,494500
OCB,20220928,15.7500,15.8000,15.6000,15.6000,531800
OCB,20220929,15.6000,15.9500,15.3000,15.3000,700200
OCB,20220930,15.3000,15.3000,14.8000,15.3000,965900
OCB,20221003,15.3000,15.4000,14.2500,14.3500,843500
OCB,20221004,14.3500,14.6000,14.0500,14.1000,822700
OCB,20221005,14.1000,14.5000,14.1000,14.4000,472400
OCB,20221006,14.4000,14.5500,13.4000,13.6000,1050800
OCB,20221007,13.6000,13.6000,12.6500,12.7000,2811900
OCB,20221010,12.7000,12.7000,12.1000,12.7000,2308500
OCB,20221011,12.7000,12.7000,11.8500,12.3000,2327500
OCB,20221012,12.3000,12.9000,11.8000,12.8000,1847500
OCB,20221013,12.8000,12.9000,12.4500,12.9000,961300
OCB,20221014,12.9000,13.3000,12.9000,13.3000,1336000
OCB,20221017,13.3000,13.4000,12.9500,13.4000,1084400
OCB,20221018,13.4000,13.6000,13.3500,13.5000,888300
OCB,20221019,13.5000,13.5500,13.3000,13.5000,711700
OCB,20221020,13.5000,13.6000,13.3000,13.5500,606100
OCB,20221021,13.5500,13.5500,12.7000,13.4000,1077000
OCB,20221024,13.4000,13.4000,12.7500,13.2000,884900
OCB,20221025,13.2000,13.5000,12.4000,13.2500,1319200
OCB,20221026,13.2500,13.2500,12.9000,12.9000,330200
OCB,20221027,12.9000,13.5000,12.8500,13.4500,944000
OCB,20221028,13.4500,13.5500,13.2000,13.2000,684100
OCB,20221031,13.2000,13.5000,13.0000,13.2000,751200
OCB,20221101,13.2000,14.1000,13.2000,14.1000,2525000
OCB,20221102,14.1000,14.5500,13.9000,14.2500,1295300
OCB,20221103,14.2500,14.5000,13.8000,13.8000,1753300
OCB,20221104,13.8000,14.0500,13.2000,13.8500,3861500
OCB,20221107,13.8500,13.8500,13.2500,13.4000,1196100
OCB,20221108,13.4000,13.7000,13.3000,13.5000,1425400
OCB,20221109,13.5000,13.7500,13.4000,13.5500,602000
OCB,20221110,13.5500,13.6000,12.8000,13.0000,1835900
OCB,20221111,13.0000,13.6500,13.0000,13.3000,1528800
OCB,20221114,13.3000,13.4500,12.8500,13.1000,1171400
OCB,20221115,13.1000,13.1000,12.7500,13.1000,3390700
OCB,20221116,13.1000,13.8000,12.8000,13.8000,3519200
OCB,20221117,13.8000,14.5000,13.8000,14.5000,1868400
OCB,20221118,14.5000,14.5000,14.1000,14.3500,1493800
OCB,20221121,14.3500,14.5000,14.1000,14.3500,969000
OCB,20221122,14.3500,14.9500,14.2000,14.5500,1623700
OCB,20221123,14.5500,15.0000,14.3000,14.8000,1407500
OCB,20221124,14.8000,15.0000,14.6000,15.0000,1299400
OCB,20221125,15.0000,15.2000,15.0000,15.1500,895100
OCB,20221128,15.1500,15.4500,15.0500,15.3000,1608600
OCB,20221129,15.3000,15.3000,14.4500,15.1500,1923900
OCB,20221130,15.1500,15.3000,15.0500,15.3000,1230400
