Date,Open,High,Low,Close,Adj Close,Volume
2011-07-15,2787.330078,2790.159912,2768.280029,2789.800049,2789.800049,1804380000
2011-07-18,2777.610107,2783.76001,2743.790039,2765.110107,2765.110107,1752220000
2011-07-19,2790.97998,2828.649902,2790.97998,2826.52002,2826.52002,1882760000
2011-07-20,2839.389893,2839.649902,2808.179932,2814.22998,2814.22998,1863670000
2011-07-21,2818.790039,2847.409912,2807.709961,2834.429932,2834.429932,-2010817296
2011-07-22,2834.459961,2862.719971,2830.580078,2858.830078,2858.830078,1665220000
2011-07-25,2832.110107,2859.399902,2828.909912,2842.800049,2842.800049,1613240000
2011-07-26,2842.73999,2851.719971,2832.27002,2839.959961,2839.959961,1739980000
2011-07-27,2823.6201170000004,2823.860107,2761.0,2764.790039,2764.790039,-1927497296
2011-07-28,2765.610107,2800.110107,2757.850098,2766.25,2766.25,2067020000
2011-07-29,2736.669922,2780.580078,2724.98999,2756.3798829999996,2756.3798829999996,-1993757296
2011-08-01,2791.449951,2796.23999,2716.300049,2744.610107,2744.610107,-2085177296
2011-08-02,2728.290039,2745.8701170000004,2668.679932,2669.23999,2669.23999,-1917717296
2011-08-03,2673.969971,2695.3701170000004,2621.669922,2693.070068,2693.070068,-1693657296
2011-08-04,2648.3798829999996,2653.790039,2556.3798829999996,2556.389893,2556.389893,-1021977296
2011-08-05,2580.300049,2592.040039,2464.8701170000004,2532.409912,2532.409912,-544817296
2011-08-08,2447.300049,2489.389893,2357.689941,2357.689941,2357.689941,-306977296
2011-08-09,2402.1298829999996,2483.659912,2331.649902,2482.52002,2482.52002,-491917296
2011-08-10,2425.550049,2461.280029,2378.080078,2381.050049,2381.050049,-897957296
2011-08-11,2415.540039,2516.389893,2399.560059,2492.679932,2492.679932,-1160827296
2011-08-12,2507.01001,2524.090088,2481.5,2507.97998,2507.97998,-2062497296
2011-08-15,2522.040039,2555.199951,2514.52002,2555.199951,2555.199951,1945850000
2011-08-16,2526.47998,2546.73999,2494.550049,2523.449951,2523.449951,2074370000
2011-08-17,2527.790039,2549.110107,2488.090088,2511.47998,2511.47998,1913320000
2011-08-18,2436.3798829999996,2437.01001,2362.969971,2380.429932,2380.429932,-1519387296
2011-08-19,2353.320068,2415.179932,2338.659912,2341.840088,2341.840088,-1909667296
2011-08-22,2396.8798829999996,2397.340088,2337.280029,2345.3798829999996,2345.3798829999996,1957230000
2011-08-23,2360.949951,2446.060059,2349.080078,2446.060059,2446.060059,2147270000
2011-08-24,2437.47998,2470.800049,2420.47998,2467.689941,2467.689941,1888640000
2011-08-25,2470.959961,2482.899902,2415.23999,2419.6298829999996,2419.6298829999996,1789230000
2011-08-26,2408.790039,2486.040039,2385.27002,2479.850098,2479.850098,1852130000
2011-08-29,2510.98999,2562.580078,2510.1298829999996,2562.110107,2562.110107,1615510000
2011-08-30,2547.070068,2589.530029,2534.679932,2576.110107,2576.110107,1871800000
2011-08-31,2589.75,2611.580078,2557.73999,2579.459961,2579.459961,1995490000
2011-09-01,2583.340088,2604.5,2543.560059,2546.040039,2546.040039,1742440000
2011-09-02,2497.280029,2512.780029,2469.350098,2480.330078,2480.330078,1571530000
2011-09-06,2417.610107,2477.77002,2414.310059,2473.830078,2473.830078,1737170000
2011-09-07,2511.5,2548.939941,2507.52002,2548.939941,2548.939941,1791480000
2011-09-08,2533.810059,2568.449951,2520.800049,2529.139893,2529.139893,1979990000
2011-09-09,2508.1201170000004,2518.399902,2452.929932,2467.98999,2467.98999,2054190000
2011-09-12,2442.860107,2495.360107,2438.399902,2495.090088,2495.090088,1980350000
2011-09-13,2502.590088,2537.399902,2494.070068,2532.149902,2532.149902,1931390000
2011-09-14,2548.449951,2600.780029,2519.800049,2572.550049,2572.550049,-1971197296
2011-09-15,2595.449951,2608.949951,2569.780029,2607.070068,2607.070068,1967730000
2011-09-16,2607.1201170000004,2627.280029,2600.959961,2622.310059,2622.310059,-1591237296
2011-09-19,2584.350098,2627.340088,2564.459961,2612.830078,2612.830078,1891770000
2011-09-20,2623.889893,2643.3701170000004,2589.52002,2590.23999,2590.23999,1914990000
2011-09-21,2601.060059,2613.290039,2537.459961,2538.189941,2538.189941,-2122937296
2011-09-22,2466.060059,2494.310059,2420.22998,2455.669922,2455.669922,-1375637296
2011-09-23,2438.6298829999996,2490.719971,2438.280029,2483.22998,2483.22998,1975200000
2011-09-26,2496.97998,2518.909912,2446.1201170000004,2516.689941,2516.689941,1982710000
2011-09-27,2560.780029,2590.939941,2532.649902,2546.830078,2546.830078,2095620000
2011-09-28,2557.860107,2569.790039,2491.070068,2491.580078,2491.580078,1929310000
2011-09-29,2535.52002,2538.969971,2433.580078,2480.76001,2480.76001,-2004597296
2011-09-30,2444.77002,2468.97998,2415.070068,2415.399902,2415.399902,2041370000
2011-10-03,2401.189941,2430.8798829999996,2335.22998,2335.830078,2335.830078,-1747277296
2011-10-04,2312.679932,2406.669922,2298.889893,2404.820068,2404.820068,-1254027296
2011-10-05,2398.3701170000004,2466.5,2380.959961,2460.51001,2460.51001,-1822567296
2011-10-06,2459.050049,2507.439941,2446.719971,2506.820068,2506.820068,-2045827296
2011-10-07,2509.610107,2512.139893,2468.600098,2479.350098,2479.350098,2084900000
2011-10-10,2522.719971,2566.050049,2519.780029,2566.050049,2566.050049,1574750000
2011-10-11,2554.699951,2587.280029,2551.939941,2583.030029,2583.030029,1661400000
2011-10-12,2606.610107,2629.48999,2602.310059,2604.72998,2604.72998,1967190000
2011-10-13,2595.050049,2625.219971,2588.709961,2620.23999,2620.23999,1675220000
2011-10-14,2655.22998,2667.850098,2636.0,2667.850098,2667.850098,1664350000
2011-10-17,2653.320068,2658.25,2606.909912,2614.919922,2614.919922,1675210000
2011-10-18,2614.050049,2667.570068,2586.310059,2657.429932,2657.429932,1931690000
2011-10-19,2642.889893,2651.8798829999996,2597.77002,2604.040039,2604.040039,1980180000
2011-10-20,2605.419922,2606.389893,2557.169922,2598.6201170000004,2598.6201170000004,2040180000
2011-10-21,2630.300049,2646.919922,2611.110107,2637.459961,2637.459961,2019950000
2011-10-24,2644.830078,2703.070068,2643.939941,2699.439941,2699.439941,1884450000
2011-10-25,2685.860107,2685.8798829999996,2633.939941,2638.419922,2638.419922,1777770000
2011-10-26,2660.419922,2666.290039,2598.73999,2650.669922,2650.669922,2118650000
2011-10-27,2720.590088,2753.3701170000004,2694.27002,2738.6298829999996,2738.6298829999996,-1484287296
2011-10-28,2724.030029,2742.27002,2723.030029,2737.149902,2737.149902,1838530000
2011-10-31,2705.889893,2716.699951,2684.1298829999996,2684.409912,2684.409912,1772560000
2011-11-01,2607.310059,2638.600098,2597.159912,2606.959961,2606.959961,-2000747296
2011-11-02,2637.560059,2648.459961,2613.73999,2639.97998,2639.97998,1921790000
2011-11-03,2666.209961,2699.840088,2628.219971,2697.969971,2697.969971,2106240000
2011-11-04,2678.159912,2693.669922,2655.1201170000004,2686.149902,2686.149902,1930750000
2011-11-07,2683.3798829999996,2697.02002,2649.060059,2695.25,2695.25,1712700000
2011-11-08,2712.080078,2730.389893,2680.929932,2727.48999,2727.48999,1850270000
2011-11-09,2662.560059,2672.340088,2617.929932,2621.649902,2621.649902,2144160000
2011-11-10,2652.01001,2652.399902,2601.790039,2625.149902,2625.149902,1892390000
2011-11-11,2653.530029,2684.669922,2649.850098,2678.75,2678.75,1602640000
2011-11-14,2671.110107,2682.1298829999996,2647.47998,2657.219971,2657.219971,1401710000
2011-11-15,2647.909912,2695.8701170000004,2644.0,2686.199951,2686.199951,1706960000
2011-11-16,2661.090088,2688.860107,2637.909912,2639.610107,2639.610107,1950030000
2011-11-17,2637.3701170000004,2637.47998,2576.219971,2587.98999,2587.98999,-2097647296
2011-11-18,2595.02002,2595.840088,2567.149902,2572.5,2572.5,1755360000
2011-11-21,2535.340088,2539.8701170000004,2500.889893,2523.139893,2523.139893,2048520000
2011-11-22,2517.639893,2534.399902,2499.189941,2521.280029,2521.280029,1792060000
2011-11-23,2501.179932,2503.3798829999996,2460.080078,2460.080078,2460.080078,1707770000
2011-11-25,2453.030029,2477.030029,2441.47998,2441.51001,2441.51001,691750000
2011-11-28,2509.6298829999996,2531.320068,2507.719971,2527.340088,2527.340088,1626060000
2011-11-29,2529.110107,2542.459961,2508.27002,2515.51001,2515.51001,1623550000
2011-11-30,2586.389893,2620.340088,2582.48999,2620.340088,2620.340088,-1854007296
2011-12-01,2615.669922,2636.080078,2611.47998,2626.199951,2626.199951,1826860000
2011-12-02,2650.800049,2659.22998,2625.070068,2626.929932,2626.929932,1662730000
2011-12-05,2666.469971,2674.530029,2641.590088,2655.76001,2655.76001,1686660000
2011-12-06,2655.02002,2663.6298829999996,2639.179932,2649.560059,2649.560059,1491130000
2011-12-07,2638.610107,2660.23999,2612.800049,2649.209961,2649.209961,1658010000
2011-12-08,2633.300049,2645.919922,2592.550049,2596.3798829999996,2596.3798829999996,1845640000
2011-12-09,2603.179932,2653.459961,2603.179932,2646.850098,2646.850098,1664710000
2011-12-12,2617.320068,2617.320068,2591.419922,2612.26001,2612.26001,1572600000
2011-12-13,2629.669922,2639.73999,2568.439941,2579.27002,2579.27002,1752320000
2011-12-14,2566.209961,2568.439941,2525.8798829999996,2539.310059,2539.310059,1793960000
2011-12-15,2565.929932,2565.939941,2536.580078,2541.01001,2541.01001,1748400000
2011-12-16,2554.6201170000004,2585.419922,2548.0,2555.330078,2555.330078,-1630277296
2011-12-19,2564.070068,2570.649902,2518.01001,2523.139893,2523.139893,1560110000
2011-12-20,2567.25,2604.52002,2566.8701170000004,2603.72998,2603.72998,1835720000
2011-12-21,2589.77002,2590.610107,2544.659912,2577.969971,2577.969971,1853710000
2011-12-22,2584.330078,2601.98999,2581.919922,2599.449951,2599.449951,1515610000
2011-12-23,2607.429932,2618.840088,2599.889893,2618.639893,2618.639893,960940000
2011-12-27,2613.51001,2633.340088,2610.77002,2625.199951,2625.199951,945590000
2011-12-28,2626.189941,2626.340088,2586.850098,2589.97998,2589.97998,1069930000
2011-12-29,2596.330078,2614.8701170000004,2593.040039,2613.73999,2613.73999,1011380000
2011-12-30,2610.22998,2616.459961,2604.600098,2605.149902,2605.149902,1056790000
2012-01-03,2657.389893,2665.899902,2641.97998,2648.719971,2648.719971,1636850000
2012-01-04,2639.899902,2653.179932,2627.22998,2648.360107,2648.360107,1670530000
2012-01-05,2642.570068,2673.560059,2631.22998,2669.860107,2669.860107,1836410000
2012-01-06,2671.169922,2682.1201170000004,2658.830078,2674.219971,2674.219971,1683090000
2012-01-09,2682.97998,2683.780029,2662.959961,2676.560059,2676.560059,1768080000
2012-01-10,2704.419922,2712.5,2694.330078,2702.5,2702.5,1809500000
2012-01-11,2695.77002,2714.290039,2690.72998,2710.76001,2710.76001,1699660000
2012-01-12,2716.8701170000004,2726.429932,2697.320068,2724.699951,2724.699951,1669550000
2012-01-13,2707.409912,2712.929932,2689.580078,2710.669922,2710.669922,1655960000
2012-01-17,2736.340088,2742.72998,2721.030029,2728.080078,2728.080078,1664210000
2012-01-18,2731.159912,2769.709961,2730.050049,2769.709961,2769.709961,1968940000
2012-01-19,2779.73999,2793.350098,2777.169922,2788.330078,2788.330078,1959950000
2012-01-20,2776.040039,2787.199951,2775.8701170000004,2786.699951,2786.699951,1949660000
2012-01-23,2786.209961,2804.98999,2769.820068,2784.169922,2784.169922,1652940000
2012-01-24,2771.580078,2788.3798829999996,2766.340088,2786.639893,2786.639893,1620690000
2012-01-25,2803.22998,2822.790039,2788.949951,2818.310059,2818.310059,1918040000
2012-01-26,2828.780029,2834.300049,2794.780029,2805.280029,2805.280029,1998970000
2012-01-27,2797.659912,2821.550049,2797.23999,2816.550049,2816.550049,1707350000
2012-01-30,2790.399902,2816.850098,2782.439941,2811.939941,2811.939941,1668970000
2012-01-31,2825.76001,2830.449951,2798.77002,2813.840088,2813.840088,1786550000
2012-02-01,2830.100098,2855.72998,2825.189941,2848.27002,2848.27002,2125720000
2012-02-02,2854.100098,2868.22998,2849.399902,2859.679932,2859.679932,1913430000
2012-02-03,2888.949951,2908.1298829999996,2885.840088,2905.659912,2905.659912,-2142077296
2012-02-06,2892.52002,2903.030029,2887.330078,2901.98999,2901.98999,1684490000
2012-02-07,2895.909912,2910.27002,2885.169922,2904.080078,2904.080078,1784580000
2012-02-08,2906.590088,2918.26001,2892.709961,2915.860107,2915.860107,1981150000
2012-02-09,2922.459961,2930.679932,2904.51001,2927.22998,2927.22998,-2141877296
2012-02-10,2902.0,2910.97998,2895.100098,2903.8798829999996,2903.8798829999996,1787640000
2012-02-13,2926.209961,2933.929932,2913.889893,2931.389893,2931.389893,1619980000
2012-02-14,2921.699951,2932.080078,2911.600098,2931.830078,2931.830078,1881630000
2012-02-15,2943.419922,2958.189941,2911.330078,2915.830078,2915.830078,2038980000
2012-02-16,2915.669922,2961.3798829999996,2912.719971,2959.850098,2959.850098,1945230000
2012-02-17,2958.219971,2962.780029,2941.550049,2951.780029,2951.780029,1973900000
2012-02-21,2957.300049,2965.050049,2934.070068,2948.570068,2948.570068,1821540000
2012-02-22,2942.77002,2950.3701170000004,2929.679932,2933.169922,2933.169922,1706310000
2012-02-23,2933.159912,2958.419922,2922.959961,2956.97998,2956.97998,1768390000
2012-02-24,2963.1298829999996,2970.8798829999996,2958.820068,2963.75,2963.75,1643180000
2012-02-27,2945.8701170000004,2976.080078,2933.300049,2966.159912,2966.159912,1763650000
2012-02-28,2969.25,2988.590088,2966.610107,2986.76001,2986.76001,1812490000
2012-02-29,2991.669922,3000.110107,2961.77002,2966.889893,2966.889893,-2124777296
2012-03-01,2979.110107,2996.3701170000004,2974.590088,2988.969971,2988.969971,1903690000
2012-03-02,2986.080078,2995.969971,2968.0,2976.189941,2976.189941,1755130000
2012-03-05,2969.72998,2973.929932,2940.52002,2950.47998,2950.47998,1679030000
2012-03-06,2917.52002,2921.77002,2900.280029,2910.320068,2910.320068,1870720000
2012-03-07,2922.570068,2940.280029,2920.540039,2935.689941,2935.689941,1589360000
2012-03-08,2954.399902,2976.050049,2945.72998,2970.419922,2970.419922,1619740000
2012-03-09,2975.090088,2993.97998,2973.959961,2988.340088,2988.340088,1580560000
2012-03-12,2989.050049,2994.100098,2973.649902,2983.659912,2983.659912,1341660000
2012-03-13,3003.709961,3039.889893,2996.459961,3039.8798829999996,3039.8798829999996,1709900000
2012-03-14,3042.209961,3051.3701170000004,3024.72998,3040.72998,3040.72998,1662300000
2012-03-15,3048.580078,3059.810059,3037.820068,3056.3701170000004,3056.3701170000004,1677540000
2012-03-16,3058.48999,3060.820068,3047.689941,3055.26001,3055.26001,2088610000
2012-03-19,3057.23999,3087.100098,3050.889893,3078.320068,3078.320068,1548400000
2012-03-20,3060.929932,3078.719971,3050.820068,3074.149902,3074.149902,1508580000
2012-03-21,3077.439941,3090.080078,3069.090088,3075.320068,3075.320068,1552400000
2012-03-22,3055.0,3068.5,3050.699951,3063.320068,3063.320068,1524800000
2012-03-23,3066.3701170000004,3070.929932,3044.669922,3067.919922,3067.919922,1428940000
2012-03-26,3090.52002,3122.570068,3090.050049,3122.570068,3122.570068,1627520000
2012-03-27,3124.060059,3134.169922,3119.030029,3120.350098,3120.350098,1662460000
2012-03-28,3123.840088,3130.560059,3086.929932,3104.959961,3104.959961,1765680000
2012-03-29,3087.25,3099.800049,3069.810059,3095.360107,3095.360107,1756160000
2012-03-30,3110.969971,3111.550049,3079.050049,3091.570068,3091.570068,1833130000
2012-04-02,3085.939941,3123.030029,3079.780029,3119.699951,3119.699951,1768210000
2012-04-03,3119.649902,3128.25,3097.409912,3113.570068,3113.570068,1804950000
2012-04-04,3085.459961,3086.350098,3052.580078,3068.090088,3068.090088,1813150000
2012-04-05,3061.75,3083.3798829999996,3061.139893,3080.5,3080.5,1548040000
2012-04-09,3037.280029,3058.76001,3032.219971,3047.080078,3047.080078,1371140000
2012-04-10,3044.669922,3055.199951,2987.0,2991.219971,2991.219971,1953600000
2012-04-11,3020.149902,3030.51001,3008.75,3016.459961,3016.459961,1540890000
2012-04-12,3023.110107,3059.26001,3020.439941,3055.550049,3055.550049,1480340000
2012-04-13,3045.080078,3045.419922,3010.77002,3011.330078,3011.330078,1483850000
2012-04-16,3027.570068,3027.570068,2975.8701170000004,2988.399902,2988.399902,1594320000
2012-04-17,3002.02002,3052.76001,2999.48999,3042.820068,3042.820068,1555070000
2012-04-18,3031.820068,3045.040039,3023.909912,3031.449951,3031.449951,1599470000
2012-04-19,3028.199951,3058.719971,2994.939941,3007.560059,3007.560059,1991120000
2012-04-20,3023.72998,3034.689941,2999.01001,3000.449951,3000.449951,1935880000
2012-04-23,2969.0,2973.3798829999996,2946.040039,2970.449951,2970.449951,1767360000
2012-04-24,2967.3701170000004,2979.080078,2950.3798829999996,2961.600098,2961.600098,1690840000
2012-04-25,3013.649902,3031.409912,3010.570068,3029.6298829999996,3029.6298829999996,1721330000
2012-04-26,3029.6201170000004,3056.77002,3027.790039,3050.610107,3050.610107,1763510000
2012-04-27,3060.340088,3076.439941,3043.300049,3069.199951,3069.199951,1777750000
2012-04-30,3060.060059,3063.659912,3043.25,3046.360107,3046.360107,1633170000
2012-05-01,3044.790039,3085.399902,3041.6201170000004,3050.439941,3050.439941,1854230000
2012-05-02,3035.070068,3061.469971,3028.939941,3059.850098,3059.850098,1825190000
2012-05-03,3061.1298829999996,3061.3798829999996,3016.199951,3024.300049,3024.300049,1869130000
2012-05-04,3001.149902,3001.47998,2956.340088,2956.340088,2956.340088,1944010000
2012-05-07,2940.409912,2970.199951,2939.209961,2957.76001,2957.76001,1740430000
2012-05-08,2939.360107,2952.649902,2900.060059,2946.27002,2946.27002,-2119127296
2012-05-09,2912.409912,2948.77002,2900.179932,2934.709961,2934.709961,2047090000
2012-05-10,2950.209961,2950.209961,2923.139893,2933.639893,2933.639893,2004150000
2012-05-11,2919.350098,2960.3798829999996,2918.73999,2933.820068,2933.820068,1735380000
2012-05-14,2907.780029,2924.889893,2898.899902,2902.580078,2902.580078,1683460000
2012-05-15,2902.300049,2930.679932,2889.389893,2893.76001,2893.76001,1826210000
2012-05-16,2904.669922,2913.899902,2872.25,2874.040039,2874.040039,1933900000
2012-05-17,2874.709961,2879.219971,2813.689941,2813.689941,2813.689941,2016980000
2012-05-18,2814.429932,2827.280029,2774.449951,2778.790039,2778.790039,-1602517296
2012-05-21,2782.550049,2848.830078,2774.76001,2847.209961,2847.209961,1870420000
2012-05-22,2853.8701170000004,2867.340088,2823.219971,2839.080078,2839.080078,1861850000
2012-05-23,2832.169922,2855.350098,2795.5,2850.1201170000004,2850.1201170000004,1929640000
2012-05-24,2856.550049,2858.23999,2817.6201170000004,2839.3798829999996,2839.3798829999996,1750290000
2012-05-25,2839.73999,2846.310059,2829.76001,2837.530029,2837.530029,1282680000
2012-05-29,2853.27002,2882.830078,2846.679932,2870.98999,2870.98999,221430000
2012-05-30,2847.27002,2847.27002,2825.639893,2837.360107,2837.360107,1671040000
2012-05-31,2837.3701170000004,2842.429932,2801.959961,2827.340088,2827.340088,-2114837296
2012-06-01,2810.1298829999996,2810.1298829999996,2747.23999,2747.47998,2747.47998,1966370000
2012-06-04,2747.610107,2769.929932,2726.679932,2760.01001,2760.01001,1755750000
2012-06-05,2749.350098,2781.969971,2749.340088,2778.110107,2778.110107,1625600000
2012-06-06,2796.22998,2844.719971,2796.22998,2844.719971,2844.719971,1761050000
2012-06-07,2872.050049,2873.590088,2827.820068,2831.02002,2831.02002,1655370000
2012-06-08,2823.820068,2860.939941,2814.800049,2858.419922,2858.419922,1390260000
2012-06-11,2882.48999,2882.959961,2806.899902,2809.72998,2809.72998,1480220000
2012-06-12,2815.840088,2843.669922,2802.3798829999996,2843.070068,2843.070068,1594310000
2012-06-13,2838.1201170000004,2853.169922,2810.590088,2818.610107,2818.610107,1602080000
2012-06-14,2820.6298829999996,2842.310059,2807.550049,2836.330078,2836.330078,1633370000
2012-06-15,2839.399902,2874.3798829999996,2837.939941,2872.800049,2872.800049,2020100000
2012-06-18,2872.48999,2903.030029,2853.860107,2895.330078,2895.330078,1586190000
2012-06-19,2909.8701170000004,2940.22998,2908.449951,2929.76001,2929.76001,1835480000
2012-06-20,2932.959961,2942.280029,2910.0,2930.449951,2930.449951,1563080000
2012-06-21,2929.149902,2930.929932,2857.100098,2859.090088,2859.090088,1822200000
2012-06-22,2866.169922,2894.350098,2863.929932,2892.419922,2892.419922,-750957296
2012-06-25,2863.889893,2863.889893,2829.22998,2836.159912,2836.159912,1514430000
2012-06-26,2845.399902,2862.149902,2832.02002,2854.060059,2854.060059,1623160000
2012-06-27,2862.1298829999996,2882.399902,2860.1298829999996,2875.320068,2875.320068,1668580000
2012-06-28,2853.889893,2855.73999,2818.189941,2849.48999,2849.48999,1795850000
2012-06-29,2902.439941,2935.1298829999996,2895.600098,2935.050049,2935.050049,2021190000
2012-07-02,2938.409912,2951.22998,2925.709961,2951.22998,2951.22998,1845240000
2012-07-03,2950.810059,2976.080078,2948.399902,2976.080078,2976.080078,1009330000
2012-07-05,2970.3701170000004,2987.939941,2958.300049,2976.1201170000004,2976.1201170000004,1423990000
2012-07-06,2955.199951,2957.5,2921.3701170000004,2937.330078,2937.330078,1437420000
2012-07-09,2934.48999,2942.98999,2919.040039,2931.77002,2931.77002,1455500000
2012-07-10,2945.350098,2953.469971,2891.419922,2902.330078,2902.330078,1725730000
2012-07-11,2898.77002,2905.51001,2866.530029,2887.97998,2887.97998,1635120000
2012-07-12,2867.080078,2876.320068,2837.719971,2866.189941,2866.189941,1719460000
2012-07-13,2874.060059,2913.280029,2873.389893,2908.469971,2908.469971,1373620000
2012-07-16,2903.030029,2910.199951,2888.01001,2896.939941,2896.939941,1414470000
2012-07-17,2911.459961,2916.610107,2871.649902,2910.040039,2910.040039,1774160000
2012-07-18,2904.23999,2951.300049,2902.949951,2942.600098,2942.600098,1817040000
2012-07-19,2961.709961,2976.219971,2952.419922,2965.899902,2965.899902,1735920000
2012-07-20,2957.02002,2957.02002,2925.300049,2925.300049,2925.300049,1810420000
2012-07-23,2877.51001,2898.050049,2852.8798829999996,2890.149902,2890.149902,1607140000
2012-07-24,2894.949951,2896.560059,2847.219971,2862.98999,2862.98999,1748410000
2012-07-25,2856.780029,2870.219971,2839.76001,2854.23999,2854.23999,1784150000
2012-07-26,2896.679932,2905.570068,2876.01001,2893.25,2893.25,1981520000
2012-07-27,2906.5,2961.8701170000004,2900.97998,2958.090088,2958.090088,2102610000
2012-07-30,2959.070068,2970.300049,2939.040039,2945.840088,2945.840088,1483990000
2012-07-31,2945.080078,2959.6201170000004,2938.409912,2939.52002,2939.52002,1801440000
2012-08-01,2956.719971,2958.280029,2917.780029,2920.209961,2920.209961,1722530000
2012-08-02,2900.459961,2934.649902,2890.850098,2909.77002,2909.77002,1822620000
2012-08-03,2951.280029,2977.409912,2945.810059,2967.899902,2967.899902,1730210000
2012-08-06,2978.159912,3000.23999,2974.22998,2989.909912,2989.909912,1528260000
2012-08-07,3002.659912,3028.610107,3002.090088,3015.860107,3015.860107,1899240000
2012-08-08,3003.77002,3018.899902,3002.409912,3011.25,3011.25,1874580000
2012-08-09,3009.860107,3022.689941,3007.300049,3018.639893,3018.639893,1677970000
2012-08-10,3008.830078,3020.860107,3003.3798829999996,3020.860107,3020.860107,1556460000
2012-08-13,3018.27002,3023.030029,2999.1201170000004,3022.52002,3022.52002,1353380000
2012-08-14,3032.669922,3034.159912,3009.929932,3016.97998,3016.97998,1567830000
2012-08-15,3013.330078,3032.060059,3013.330078,3030.929932,3030.929932,1536730000
2012-08-16,3037.179932,3067.439941,3033.280029,3062.389893,3062.389893,1937430000
2012-08-17,3067.110107,3076.719971,3060.149902,3076.590088,3076.590088,1640640000
2012-08-20,3072.659912,3076.209961,3059.899902,3076.209961,3076.209961,1451550000
2012-08-21,3085.25,3100.540039,3058.73999,3067.26001,3067.26001,1574220000
2012-08-22,3059.939941,3080.72998,3053.429932,3073.669922,3073.669922,1459130000
2012-08-23,3065.820068,3070.340088,3045.52002,3053.399902,3053.399902,1383860000
2012-08-24,3045.219971,3076.800049,3042.219971,3069.790039,3069.790039,1349740000
2012-08-27,3083.6201170000004,3085.810059,3068.1298829999996,3073.189941,3073.189941,1383530000
2012-08-28,3069.399902,3083.189941,3063.649902,3077.139893,3077.139893,1364740000
2012-08-29,3078.050049,3087.23999,3067.6201170000004,3081.189941,3081.189941,1282900000
2012-08-30,3066.72998,3067.540039,3045.919922,3048.709961,3048.709961,1216640000
2012-08-31,3069.639893,3078.52002,3040.590088,3066.959961,3066.959961,1394760000
2012-09-04,3063.25,3082.26001,3040.23999,3075.060059,3075.060059,1505960000
2012-09-05,3072.580078,3082.75,3062.540039,3069.27002,3069.27002,1495030000
2012-09-06,3087.939941,3135.810059,3087.669922,3135.810059,3135.810059,1918900000
2012-09-07,3133.219971,3139.610107,3128.169922,3136.419922,3136.419922,1740640000
2012-09-10,3131.340088,3133.889893,3102.76001,3104.02002,3104.02002,1575370000
2012-09-11,3105.02002,3117.860107,3099.100098,3104.530029,3104.530029,1586250000
2012-09-12,3115.330078,3120.1201170000004,3098.820068,3114.310059,3114.310059,1689140000
2012-09-13,3117.659912,3167.6298829999996,3112.6201170000004,3155.830078,3155.830078,1870050000
2012-09-14,3166.23999,3195.669922,3164.26001,3183.949951,3183.949951,1984720000
2012-09-17,3183.399902,3183.399902,3168.6298829999996,3178.669922,3178.669922,1485390000
2012-09-18,3173.6201170000004,3179.3701170000004,3169.409912,3177.800049,3177.800049,1707200000
2012-09-19,3179.040039,3189.350098,3170.290039,3182.6201170000004,3182.6201170000004,1850920000
2012-09-20,3166.840088,3178.449951,3156.459961,3175.959961,3175.959961,1809130000
2012-09-21,3194.860107,3196.929932,3178.090088,3179.959961,3179.959961,-1768717296
2012-09-24,3155.350098,3167.73999,3150.709961,3160.780029,3160.780029,1704860000
2012-09-25,3170.3701170000004,3176.300049,3117.72998,3117.72998,3117.72998,1975470000
2012-09-26,3113.399902,3114.540039,3080.280029,3093.699951,3093.699951,1738010000
2012-09-27,3105.8701170000004,3142.02002,3098.459961,3136.600098,3136.600098,1691800000
2012-09-28,3125.310059,3132.51001,3109.909912,3116.22998,3116.22998,1864640000
2012-10-01,3130.310059,3146.98999,3103.889893,3113.530029,3113.530029,1758170000
2012-10-02,3127.72998,3131.639893,3101.639893,3120.040039,3120.040039,1609570000
2012-10-03,3130.850098,3142.360107,3115.040039,3135.22998,3135.22998,1704050000
2012-10-04,3142.3798829999996,3153.47998,3132.560059,3149.459961,3149.459961,1585190000
2012-10-05,3161.209961,3171.459961,3130.76001,3136.189941,3136.189941,1607940000
2012-10-08,3121.330078,3125.48999,3107.570068,3112.350098,3112.350098,1186260000
2012-10-09,3108.01001,3108.01001,3062.52002,3065.02002,3065.02002,1645740000
2012-10-10,3066.25,3071.570068,3046.780029,3051.780029,3051.780029,1788970000
2012-10-11,3075.889893,3078.080078,3047.139893,3049.409912,3049.409912,1595020000
2012-10-12,3049.080078,3061.77002,3039.580078,3044.110107,3044.110107,1524840000
2012-10-15,3053.209961,3066.310059,3037.27002,3064.179932,3064.179932,1563440000
2012-10-16,3073.209961,3102.969971,3070.25,3101.169922,3101.169922,1736930000
2012-10-17,3091.3798829999996,3112.449951,3088.050049,3104.1201170000004,3104.1201170000004,1770920000
2012-10-18,3097.77002,3102.560059,3065.23999,3072.8701170000004,3072.8701170000004,2043290000
2012-10-19,3066.560059,3066.560059,3000.27002,3005.6201170000004,3005.6201170000004,-2069387296
2012-10-22,3005.919922,3020.610107,2995.780029,3016.959961,3016.959961,1654130000
2012-10-23,2989.439941,3006.590088,2974.070068,2990.459961,2990.459961,1830840000
2012-10-24,3011.820068,3012.949951,2978.72998,2981.699951,2981.699951,1967000000
